action_app_custom_event.fb_mobile_purchase,action_app_custom_event.other,action_app_store_visit,action_comment,action_link_click,action_mobile_app_install,action_omni_app_install,action_omni_custom,action_omni_purchase,action_onsite_app_purchase,action_onsite_conversion.post_net_save,action_onsite_conversion.post_save,action_onsite_web_app_purchase,action_page_engagement,action_post,action_post_engagement,action_post_interaction_gross,action_post_reaction,action_purchase,action_video_view,action_web_app_in_store_purchase,ad_id,ad_name,adset_id,adset_name,campaign_id,campaign_name,clicks,cost_per_conversion,cost_per_inline_link_click,cost_per_outbound_click,cpa_link_click,cpa_omni_app_install,cpa_omni_custom,cpa_omni_purchase,cpa_page_engagement,cpa_post_engagement,cpa_post_interaction_gross,cpa_purchase,cpa_video_view,cpc,cpm,cpp,ctr,date_start,date_stop,frequency,impressions,inline_link_click_ctr,inline_link_clicks,outbound_clicks,outbound_clicks_ctr,publisher_platform,reach,spend,video_30_sec_watched_actions_video_view,video_avg_time_watched_actions_video_view,video_p100_watched_actions_video_view,video_p25_watched_actions_video_view,video_p50_watched_actions_video_view,video_p75_watched_actions_video_view
,,,,,,,,,,,,,3,,3,,,,3,,6912330010984,14 sina_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.156667,0.156667,,,0.156667,,58.75,78.333333,0,2025-11-21,2025-11-21,1.333333,8,,,,,facebook,6,0.47,1,4,1,3,1,1
,,,,,,,,,,,,,3,,3,,,,3,,6912330010984,14 sina_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.113333,0.113333,,,0.113333,,22.666667,24.285714,0,2025-11-21,2025-11-21,1.071429,15,,,,,instagram,14,0.34,,2,,2,1,
,,,,,,,,,,,,,2,,2,,,,2,,6912330010984,14 sina_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.06,0.06,,,0.06,,24,24,0,2025-11-21,2025-11-21,1,5,,,,,threads,5,0.12,1,5,1,2,1,1
,20,,,7,1,1,20,,,,,,166,,166,,,,159,,6912330153384,15 tcbailey_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,7,,0.827143,"[{'action_type': 'outbound_click', 'value': '0.827143'}]",0.827143,5.79,0.2895,,0.03488,0.03488,,,0.036415,0.827143,31.129032,49.487179,3.763441,2025-11-21,2025-11-21,1.589744,186,3.763441,7,"[{'action_type': 'outbound_click', 'value': '7'}]","[{'action_type': 'outbound_click', 'value': '3.763441'}]",audience_network,117,5.79,53,9,53,148,97,73
,27,,,9,2,2,27,,,,,,233,,233,1,1,,223,,6912330153384,15 tcbailey_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,9,,3.91,"[{'action_type': 'outbound_click', 'value': '3.91'}]",3.91,17.595,1.303333,,0.15103,0.15103,35.19,,0.157803,3.91,31.307829,36.809623,0.800712,2025-11-21,2025-11-21,1.175732,1124,0.800712,9,"[{'action_type': 'outbound_click', 'value': '9'}]","[{'action_type': 'outbound_click', 'value': '0.800712'}]",facebook,956,35.19,36,2,35,177,99,60
,7,,,3,,,7,,,1,1,,65,,65,4,3,,58,,6912330153384,15 tcbailey_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,3,,4.013333,"[{'action_type': 'outbound_click', 'value': '4.013333'}]",4.013333,,1.72,,0.185231,0.185231,3.01,,0.207586,4.013333,35.516224,39.735974,0.884956,2025-11-21,2025-11-21,1.118812,339,0.884956,3,"[{'action_type': 'outbound_click', 'value': '3'}]","[{'action_type': 'outbound_click', 'value': '0.884956'}]",instagram,303,12.04,5,2,5,41,18,11
,,,,,,,,,,,,,,,,,,,,,6912330153384,15 tcbailey_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,20,20,0,2025-11-21,2025-11-21,1,3,,,,,messenger,3,0.06,,1,,,,
,,,,,,,,,,,,,43,,43,,,,43,,6912330153384,15 tcbailey_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.039535,0.039535,,,0.039535,,20,20,0,2025-11-21,2025-11-21,1,85,,,,,threads,85,1.7,6,6,6,38,26,14
,,,,,,,,,,,,,4,,4,,,,4,,6912709109784,01 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.045584,0.045584,,,0.045584,,36.467532,36.467532,0,2025-11-21,2025-11-21,1,5,,,,,audience_network,5,0.182338,,6,,4,2,1
,,,,,,,,,,,,,3,,3,,,,3,,6912709109784,01 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.219481,0.219481,,,0.219481,,32.922078,38.731856,0,2025-11-21,2025-11-21,1.176471,20,,,,,facebook,17,0.658442,1,2,1,2,1,1
,,,,1,,,,,,,,,3,,3,,,,2,,6912709109784,01 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,0.698961,"[{'action_type': 'outbound_click', 'value': '0.698961'}]",0.698961,,,,0.232987,0.232987,,,0.349481,0.698961,43.685065,43.685065,6.25,2025-11-21,2025-11-21,1,16,6.25,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '6.25'}]",instagram,16,0.698961,2,3,2,2,2,2
,,,,,,,,,,,,,,,,,,,,,6912709109784,01 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,10.12987,10.12987,0,2025-11-21,2025-11-21,1,2,,,,,threads,2,0.02026,,1,,,,
,1,,,1,,,1,,,,,,11,,11,,,,10,,6912712919584,02 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,0.75,"[{'action_type': 'outbound_click', 'value': '0.75'}]",0.75,,0.75,,0.068182,0.068182,,,0.075,0.75,75,150,10,2025-11-21,2025-11-21,2,10,10,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '10'}]",audience_network,5,0.75,4,10,4,10,6,5
,9,,,7,1,1,9,,,,,,135,,135,3,3,,125,,6912712919584,02 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,7,,4.948571,"[{'action_type': 'outbound_click', 'value': '4.948571'}]",4.948571,34.64,3.848889,,0.256593,0.256593,11.546667,,0.27712,4.948571,49.134752,59.213675,0.992908,2025-11-21,2025-11-21,1.205128,705,0.992908,7,"[{'action_type': 'outbound_click', 'value': '7'}]","[{'action_type': 'outbound_click', 'value': '0.992908'}]",facebook,585,34.64,14,2,14,102,47,25
,,,,,,,,,,,,,5,,5,,,,5,,6912712919584,02 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.684,0.684,,,0.684,,65.769231,72.765957,0,2025-11-21,2025-11-21,1.106383,52,,,,,instagram,47,3.42,,2,,3,,
,,,,,,,,,,,,,12,,12,,,,12,,6912712919584,02 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.045,0.045,,,0.045,,27,27,0,2025-11-21,2025-11-21,1,20,,,,,threads,20,0.54,3,9,3,12,8,3
,6,,,,1,1,6,,,,,,,,,,,,,,6912714131784,03 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,0,0,,,,,,,,,,,2025-11-21,2025-11-21,0,0,,,,,facebook,0,0,,,,,,
,,,,,,,,,,,,,8,,8,,,,8,,6912715203384,04 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.091028,0.091028,,,0.091028,,80.91364,121.37046,0,2025-11-21,2025-11-21,1.5,9,,,,,audience_network,6,0.728223,6,13,6,8,7,7
,,,,1,,,,,,,,,63,,63,,,,62,,6912715203384,04 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,16.123467,"[{'action_type': 'outbound_click', 'value': '16.123467'}]",16.123467,,,,0.255928,0.255928,,,0.260056,16.123467,52.519438,58.207463,0.325733,2025-11-21,2025-11-21,1.108303,307,0.325733,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '0.325733'}]",facebook,277,16.123467,17,3,16,53,30,24
,,,,2,,,,,,,,,21,,21,,,,19,,6912715203384,04 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,3,,1.774402,"[{'action_type': 'outbound_click', 'value': '1.774402'}]",1.774402,,,,0.168991,0.168991,,,0.186779,1.182935,39.874201,40.790849,3.370787,2025-11-21,2025-11-21,1.022989,89,2.247191,2,"[{'action_type': 'outbound_click', 'value': '2'}]","[{'action_type': 'outbound_click', 'value': '2.247191'}]",instagram,87,3.548804,2,4,2,16,11,4
,,,,1,,,,,,,,,19,,19,,,,18,,6912715203384,04 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,0.779506,"[{'action_type': 'outbound_click', 'value': '0.779506'}]",0.779506,,,,0.041027,0.041027,,,0.043306,0.779506,21.652946,21.652946,2.777778,2025-11-21,2025-11-21,1,36,2.777778,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '2.777778'}]",threads,36,0.779506,4,12,4,18,12,5
,5,,,1,,,5,,,,,,20,,20,,,,19,,6912715537384,05 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,0.55,"[{'action_type': 'outbound_click', 'value': '0.55'}]",0.55,,0.11,,0.0275,0.0275,,,0.028947,0.55,27.5,42.307692,5,2025-11-21,2025-11-21,1.538462,20,5,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '5'}]",audience_network,13,0.55,13,11,13,19,14,14
,25,,,5,3,3,25,,,,,,62,,62,1,1,,56,,6912715537384,05 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,5,,2.98,"[{'action_type': 'outbound_click', 'value': '2.98'}]",2.98,4.966667,0.596,,0.240323,0.240323,14.9,,0.266071,2.98,55.597015,60.080645,1.865672,2025-11-21,2025-11-21,1.080645,268,1.865672,5,"[{'action_type': 'outbound_click', 'value': '5'}]","[{'action_type': 'outbound_click', 'value': '1.865672'}]",facebook,248,14.9,12,3,11,43,24,16
,3,,,1,1,1,3,,,,,,8,,8,,,,7,,6912715537384,05 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,1.81,"[{'action_type': 'outbound_click', 'value': '1.81'}]",1.81,1.81,0.603333,,0.22625,0.22625,,,0.258571,1.81,47.631579,48.918919,2.631579,2025-11-21,2025-11-21,1.027027,38,2.631579,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '2.631579'}]",instagram,37,1.81,1,2,1,6,3,1
,,,,,,,,,,,,,5,,5,,,,5,,6912715537384,05 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.048,0.048,,,0.048,,30,30,0,2025-11-21,2025-11-21,1,8,,,,,threads,8,0.24,1,7,1,4,1,1
,,,,,,,,,,,,,4,,4,,,,4,,6912716933584,06 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.01,0.01,,,0.01,,10,13.333333,0,2025-11-21,2025-11-21,1.333333,4,,,,,audience_network,3,0.04,1,11,1,4,3,2
,1,,,,,,1,,,,,,21,,21,1,1,,20,,6912716933584,06 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,5.8,,0.27619,0.27619,5.8,,0.29,,55.769231,63.043478,0,2025-11-21,2025-11-21,1.130435,104,,,,,facebook,92,5.8,2,3,2,19,4,3
,,,,,,,,,,,,,,,,,,,,,6912716933584,06 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,53.333333,53.333333,0,2025-11-21,2025-11-21,1,9,,,,,instagram,9,0.48,,1,,,,
,,,,,,,,,,,,,,,,,,,,,6912716933584,06 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,40,40,0,2025-11-21,2025-11-21,1,1,,,,,threads,1,0.04,,1,,,,
,,,,1,,,,,,,,,156,,156,,,,155,,6912718385784,07 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,7.022297,"[{'action_type': 'outbound_click', 'value': '7.022297'}]",7.022297,,,,0.045015,0.045015,,,0.045305,7.022297,34.763849,54.861699,0.49505,2025-11-21,2025-11-21,1.578125,202,0.49505,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '0.49505'}]",audience_network,128,7.022297,40,7,41,146,81,54
,,,,3,,,,,,,,,33,,33,,,,30,,6912718385784,07 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,2,,2.648139,"[{'action_type': 'outbound_click', 'value': '2.648139'}]",2.648139,,,,0.24074,0.24074,,,0.264814,3.972209,54.043655,64.067882,1.360544,2025-11-21,2025-11-21,1.185484,147,2.040816,3,"[{'action_type': 'outbound_click', 'value': '3'}]","[{'action_type': 'outbound_click', 'value': '2.040816'}]",facebook,124,7.944417,3,3,2,24,14,6
,,,,,,,,,,,,,8,,8,,,,8,,6912718385784,07 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,,,,,,,0.314129,0.314129,,,0.314129,2.51303,52.354791,55.84511,2.083333,2025-11-21,2025-11-21,1.066667,48,,,,,instagram,45,2.51303,1,7,1,6,3,3
,,,,,,,,,,,,,12,,12,,,,12,,6912718385784,07 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.065021,0.065021,,,0.065021,,20.533033,20.533033,0,2025-11-21,2025-11-21,1,38,,,,,threads,38,0.780255,2,4,2,12,6,3
,8,,,5,1,1,8,,,,,,150,,150,,,,145,,6912720924784,08 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,5,,1.550558,"[{'action_type': 'outbound_click', 'value': '1.550558'}]",1.550558,7.752789,0.969099,,0.051685,0.051685,,,0.053468,1.550558,45.874491,67.415557,2.95858,2025-11-21,2025-11-21,1.469565,169,2.95858,5,"[{'action_type': 'outbound_click', 'value': '5'}]","[{'action_type': 'outbound_click', 'value': '2.95858'}]",audience_network,115,7.752789,54,8,55,139,86,64
,7,,,2,1,1,7,,,,,,65,,65,,,,63,,6912720924784,08 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,2,,6.850481,"[{'action_type': 'outbound_click', 'value': '6.850481'}]",6.850481,13.700963,1.95728,,0.210784,0.210784,,,0.217476,6.850481,44.774388,49.107393,0.653595,2025-11-21,2025-11-21,1.096774,306,0.653595,2,"[{'action_type': 'outbound_click', 'value': '2'}]","[{'action_type': 'outbound_click', 'value': '0.653595'}]",facebook,279,13.700963,9,3,9,52,25,13
,1,,,,,,1,,,,,,8,,8,1,1,,7,,6912720924784,08 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,1.189635,,0.148704,0.148704,1.189635,,0.169948,,24.27826,27.037153,0,2025-11-21,2025-11-21,1.113636,49,,,,,instagram,44,1.189635,,2,,6,1,
,,,,,,,,,,,,,24,,24,,,,24,,6912720924784,08 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.034026,0.034026,,,0.034026,,18.991015,18.991015,0,2025-11-21,2025-11-21,1,43,,,,,threads,43,0.816614,4,6,4,17,8,4
,2,,,,1,1,2,,,,,,,,,,,,,,6912721749384,09 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,0,0,,,,,,,,,,,2025-11-21,2025-11-21,0,0,,,,,audience_network,0,0,,,,,,
,2,,,,1,1,2,,,,,,,,,,,,,,6912721749384,09 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,0,0,,,,,,,,,,,2025-11-21,2025-11-21,0,0,,,,,facebook,0,0,,,,,,
,1,,,,,,1,,,,,,,,,,,,,,6912721749384,09 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,0,,,,,,,,,,,2025-11-21,2025-11-21,0,0,,,,,instagram,0,0,,,,,,
,,,,1,,,,,,,,,17,,17,,,,16,,6912723002184,10 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,1.98,"[{'action_type': 'outbound_click', 'value': '1.98'}]",1.98,,,,0.116471,0.116471,,,0.12375,1.98,104.210526,165,5.263158,2025-11-21,2025-11-21,1.583333,19,5.263158,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '5.263158'}]",audience_network,12,1.98,9,10,9,15,11,9
,41,1,1,16,2,2,41,,,,,,213,1,213,7,5,,190,,6912723002184,10 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,14,,2.980625,"[{'action_type': 'outbound_click', 'value': '2.980625'}]",2.980625,23.845,1.163171,,0.223897,0.223897,6.812857,,0.251,3.406429,51.27957,59.761905,1.505376,2025-11-21,2025-11-21,1.165414,930,1.72043,16,"[{'action_type': 'outbound_click', 'value': '16'}]","[{'action_type': 'outbound_click', 'value': '1.72043'}]",facebook,798,47.69,32,3,31,140,61,37
,,,,,,,,,,,,,14,,14,,,,14,,6912723002184,10 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.306429,0.306429,,,0.306429,,64.029851,67.03125,0,2025-11-21,2025-11-21,1.046875,67,,,,,instagram,64,4.29,1,2,1,10,4,1
,,,,,,,,,,,,,18,,18,,,,18,,6912723002184,10 Christmas_V2,6912709108784,FB_iOS_Purchase_itoshi_xmas_201125_1D,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.046111,0.046111,,,0.046111,,23.714286,23.714286,0,2025-11-21,2025-11-21,1,35,,,,,threads,35,0.83,3,6,3,16,11,4
,,,,,,,,,,,,,16,,16,1,1,,15,,6912770455984,3_momo_fb,6912270982784,FB_iOS_Purchase_itoshi_borrowed_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.165,0.165,2.64,,0.176,,52.8,61.395349,0,2025-11-21,2025-11-21,1.162791,50,,,,,facebook,43,2.64,,3,,10,6,3
,,,,2,,,,,,,,,14,1,14,1,,,11,,6912770455984,3_momo_fb,6912270982784,FB_iOS_Purchase_itoshi_borrowed_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,2,,1.345,"[{'action_type': 'outbound_click', 'value': '1.345'}]",1.345,,,,0.192143,0.192143,2.69,,0.244545,1.345,53.8,68.974359,4,2025-11-21,2025-11-21,1.282051,50,4,2,"[{'action_type': 'outbound_click', 'value': '2'}]","[{'action_type': 'outbound_click', 'value': '4'}]",instagram,39,2.69,2,4,2,7,4,3
,,,,,,,,,,,,,16,,16,,,,16,,6912770455984,3_momo_fb,6912270982784,FB_iOS_Purchase_itoshi_borrowed_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.04125,0.04125,,,0.04125,,24.444444,24.444444,0,2025-11-21,2025-11-21,1,27,,,,,threads,27,0.66,2,8,2,10,7,5
,2,,,3,,,2,,,,,,102,,102,,,,99,,6912770728584,2 - glam - fb,6912270982784,FB_iOS_Purchase_itoshi_borrowed_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,3,,2.228824,"[{'action_type': 'outbound_click', 'value': '2.228824'}]",2.228824,,3.343236,,0.065554,0.065554,,,0.06754,2.228824,61.911775,99.798085,2.777778,2025-11-21,2025-11-21,1.61194,108,2.777778,3,"[{'action_type': 'outbound_click', 'value': '3'}]","[{'action_type': 'outbound_click', 'value': '2.777778'}]",audience_network,67,6.686472,54,14,56,84,59,58
,36,,,18,3,3,36,,,,,,302,,302,3,3,,281,,6912770728584,2 - glam - fb,6912270982784,FB_iOS_Purchase_itoshi_borrowed_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,17,,2.872632,"[{'action_type': 'outbound_click', 'value': '2.872632'}]",2.872632,17.235793,1.436316,,0.171216,0.171216,17.235793,,0.184012,3.04161,28.010497,32.23652,0.92091,2025-11-21,2025-11-21,1.150873,1846,0.975081,18,"[{'action_type': 'outbound_click', 'value': '18'}]","[{'action_type': 'outbound_click', 'value': '0.975081'}]",facebook,1604,51.707378,21,2,21,176,81,33
,1,,,2,,,1,,,1,1,,16,,16,1,,,13,,6912770728584,2 - glam - fb,6912270982784,FB_iOS_Purchase_itoshi_borrowed_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,4,,2.972322,"[{'action_type': 'outbound_click', 'value': '2.972322'}]",2.972322,,5.944644,,0.37154,0.37154,5.944644,,0.45728,1.486161,47.179716,54.538021,3.174603,2025-11-21,2025-11-21,1.155963,126,1.587302,2,"[{'action_type': 'outbound_click', 'value': '2'}]","[{'action_type': 'outbound_click', 'value': '1.587302'}]",instagram,109,5.944644,2,2,2,8,5,4
,,,,,,,,,,,,,15,,15,,,,15,,6912770728584,2 - glam - fb,6912270982784,FB_iOS_Purchase_itoshi_borrowed_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.040767,0.040767,,,0.040767,,19.726013,19.726013,0,2025-11-21,2025-11-21,1,31,,,,,threads,31,0.611506,1,5,1,9,4,1
,,,,1,,,,,,,,,1,,1,,,,,,6912772104984,1 - glam - fb,6912270982784,FB_iOS_Purchase_itoshi_borrowed_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,0.04,"[{'action_type': 'outbound_click', 'value': '0.04'}]",0.04,,,,0.04,0.04,,,,0.04,13.333333,13.333333,33.333333,2025-11-21,2025-11-21,1,3,33.333333,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '33.333333'}]",audience_network,3,0.04,,,,,,
,32,,,17,4,4,32,,,,,,18,,18,1,1,,,,6912772104984,1 - glam - fb,6912270982784,FB_iOS_Purchase_itoshi_borrowed_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,16,,1.632941,"[{'action_type': 'outbound_click', 'value': '1.632941'}]",1.632941,6.94,0.8675,,1.542222,1.542222,27.76,,,1.735,41.004431,52.775665,2.363368,2025-11-21,2025-11-21,1.287072,677,2.511078,17,"[{'action_type': 'outbound_click', 'value': '17'}]","[{'action_type': 'outbound_click', 'value': '2.511078'}]",facebook,526,27.76,,,,,,
,4,,,3,1,1,4,,,,,,3,,3,,,,,,6912772104984,1 - glam - fb,6912270982784,FB_iOS_Purchase_itoshi_borrowed_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,6,,3.63,"[{'action_type': 'outbound_click', 'value': '3.63'}]",3.63,10.89,2.7225,,3.63,3.63,,,,1.815,41.564886,45.949367,2.290076,2025-11-21,2025-11-21,1.105485,262,1.145038,3,"[{'action_type': 'outbound_click', 'value': '3'}]","[{'action_type': 'outbound_click', 'value': '1.145038'}]",instagram,237,10.89,,,,,,
,,,,,,,,,,,,,,,,,,,,,6912772104984,1 - glam - fb,6912270982784,FB_iOS_Purchase_itoshi_borrowed_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,25.128205,25.789474,0,2025-11-21,2025-11-21,1.026316,39,,,,,threads,38,0.98,,,,,,
,24,,,8,3,3,24,,,,,,151,,151,2,2,,141,,6913294163984,pose_arrestprank_1,6913294152984,FB_iOS_Purchase_itoshi_arrestprank_211125,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,8,,1.595,"[{'action_type': 'outbound_click', 'value': '1.595'}]",1.595,4.253333,0.531667,,0.084503,0.084503,6.38,,0.090496,1.595,26.806723,31.662531,1.680672,2025-11-21,2025-11-21,1.181141,476,1.680672,8,"[{'action_type': 'outbound_click', 'value': '8'}]","[{'action_type': 'outbound_click', 'value': '1.680672'}]",facebook,403,12.76,8,3,7,71,33,15
,,,,,,,,,,,,,20,,20,,,,20,,6913294163984,pose_arrestprank_1,6913294152984,FB_iOS_Purchase_itoshi_arrestprank_211125,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,0,,,,,,,,0.1465,0.1465,,,0.1465,,25.701754,26.396396,0,2025-11-21,2025-11-21,1.027027,114,,,,,instagram,111,2.93,1,2,1,9,2,2
