action_app_custom_event.fb_mobile_purchase,action_app_custom_event.other,action_app_store_visit,action_comment,action_link_click,action_mobile_app_install,action_omni_app_install,action_omni_custom,action_omni_purchase,action_onsite_app_purchase,action_onsite_conversion.post_net_save,action_onsite_conversion.post_save,action_onsite_web_app_purchase,action_page_engagement,action_post,action_post_engagement,action_post_interaction_gross,action_post_reaction,action_purchase,action_video_view,action_web_app_in_store_purchase,ad_id,ad_name,adset_id,adset_name,age,campaign_id,campaign_name,clicks,cost_per_conversion,cost_per_inline_link_click,cost_per_outbound_click,cpa_link_click,cpa_omni_app_install,cpa_omni_custom,cpa_omni_purchase,cpa_page_engagement,cpa_post_engagement,cpa_post_interaction_gross,cpa_purchase,cpa_video_view,cpc,cpm,cpp,ctr,date_start,date_stop,frequency,impressions,inline_link_click_ctr,inline_link_clicks,outbound_clicks,outbound_clicks_ctr,reach,spend,video_30_sec_watched_actions_video_view,video_avg_time_watched_actions_video_view,video_p100_watched_actions_video_view,video_p25_watched_actions_video_view,video_p50_watched_actions_video_view,video_p75_watched_actions_video_view
,,,,,,,,,,,,,2,,2,,,,2,,6913312038984,toon_arrestprank_2,6913294152984,FB_iOS_Purchase_itoshi_arrestprank_211125,18-24,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,0,,,,,,,,0.115,0.115,,,0.115,,23,23,0,2025-11-22,2025-11-22,1,10,,,,,10,0.23,,2,,2,1,
,1,,,,,,1,,,,,,5,,5,,,,5,,6913312038984,toon_arrestprank_2,6913294152984,FB_iOS_Purchase_itoshi_arrestprank_211125,25-34,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,0,,,,,,1.1,,0.22,0.22,,,0.22,,33.333333,33.333333,0,2025-11-22,2025-11-22,1,33,,,,,33,1.1,,2,,4,2,2
,3,,,1,,,3,,,,,,7,,7,,,,6,,6913312038984,toon_arrestprank_2,6913294152984,FB_iOS_Purchase_itoshi_arrestprank_211125,35-44,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,2,,0.72,"[{'action_type': 'outbound_click', 'value': '0.72'}]",0.72,,0.24,,0.102857,0.102857,,,0.12,0.36,21.818182,27.692308,6.060606,2025-11-22,2025-11-22,1.269231,33,3.030303,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '3.030303'}]",26,0.72,,2,,6,2,1
,,,,,,,,,,,,,2,,2,,,,2,,6913312038984,toon_arrestprank_2,6913294152984,FB_iOS_Purchase_itoshi_arrestprank_211125,45-54,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,0,,,,,,,,0.16,0.16,,,0.16,,40,40,0,2025-11-22,2025-11-22,1,8,,,,,8,0.32,,2,,1,,
,,,,,,,,,,,,,,,,,,,,,6913312038984,toon_arrestprank_2,6913294152984,FB_iOS_Purchase_itoshi_arrestprank_211125,55-64,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,0,,,,,,,,,,,,,,10,10,0,2025-11-22,2025-11-22,1,2,,,,,2,0.02,,2,,,,
,,,,,,,,,,,,,1,,1,,,,1,,6913312038984,toon_arrestprank_2,6913294152984,FB_iOS_Purchase_itoshi_arrestprank_211125,65+,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,0,,,,,,,,0.01,0.01,,,0.01,,5,5,0,2025-11-22,2025-11-22,1,2,,,,,2,0.01,,4,,1,1,
,,,,,,,,,,,,,,,,,,,,,6913347654184,tyson_rap_1_4x5,6913347655784,FB_iOS_itoshi_rap_set1,18-24,6913347651784,FB_iOS_itoshi_rap_install,0,,,,,,,,,,,,,,20,20,0,2025-11-22,2025-11-22,1,1,,,,,1,0.02,,1,,,,
,,,,,,,,,,,,,2,,2,,,,2,,6913347654184,tyson_rap_1_4x5,6913347655784,FB_iOS_itoshi_rap_set1,25-34,6913347651784,FB_iOS_itoshi_rap_install,0,,,,,,,,0.055,0.055,,,0.055,,15.714286,22,0,2025-11-22,2025-11-22,1.4,7,,,,,5,0.11,,3,,2,2,1
,,,,,,,,,,,,,2,,2,,,,2,,6913347654184,tyson_rap_1_4x5,6913347655784,FB_iOS_itoshi_rap_set1,35-44,6913347651784,FB_iOS_itoshi_rap_install,0,,,,,,,,0.055,0.055,,,0.055,,27.5,27.5,0,2025-11-22,2025-11-22,1,4,,,,,4,0.11,,2,,2,,
,,,,,,,,,,,,,,,,,,,,,6913347654184,tyson_rap_1_4x5,6913347655784,FB_iOS_itoshi_rap_set1,45-54,6913347651784,FB_iOS_itoshi_rap_install,0,,,,,,,,,,,,,,10,10,0,2025-11-22,2025-11-22,1,1,,,,,1,0.01,,1,,,,
,,,,,,,,,,,,,,,,,,,,,6913347654184,tyson_rap_1_4x5,6913347655784,FB_iOS_itoshi_rap_set1,55-64,6913347651784,FB_iOS_itoshi_rap_install,0,,,,,,,,,,,,,,25,25,0,2025-11-22,2025-11-22,1,2,,,,,2,0.05,,,,,,
,,,,,,,,,,,,,1,,1,,,,1,,6913347654184,tyson_rap_1_4x5,6913347655784,FB_iOS_itoshi_rap_set1,65+,6913347651784,FB_iOS_itoshi_rap_install,0,,,,,,,,0.01,0.01,,,0.01,,10,10,0,2025-11-22,2025-11-22,1,1,,,,,1,0.01,,6,,1,,
,68,,1,14,7,7,68,,,,,,273,,273,12,11,,247,,6913358397984,tyson_rap_2_4x5,6913347655784,FB_iOS_itoshi_rap_set1,18-24,6913347651784,FB_iOS_itoshi_rap_install,18,,0.773678,"[{'action_type': 'outbound_click', 'value': '0.773678'}]",0.773678,1.547355,0.159287,,0.039676,0.039676,0.902624,,0.043852,0.601749,11.271058,12.225155,1.873049,2025-11-22,2025-11-22,1.08465,961,1.456816,14,"[{'action_type': 'outbound_click', 'value': '14'}]","[{'action_type': 'outbound_click', 'value': '1.456816'}]",886,10.831487,22,3,22,232,97,50
,75,1,,44,11,11,75,,,2,2,,1085,1,1085,21,18,,1020,,6913358397984,tyson_rap_2_4x5,6913347655784,FB_iOS_itoshi_rap_set1,25-34,6913347651784,FB_iOS_itoshi_rap_install,54,,0.700778,"[{'action_type': 'outbound_click', 'value': '0.700778'}]",0.700778,2.803112,0.411123,,0.028419,0.028419,1.468297,,0.03023,0.571004,9.273454,10.12286,1.62406,2025-11-22,2025-11-22,1.091596,3325,1.323308,44,"[{'action_type': 'outbound_click', 'value': '44'}]","[{'action_type': 'outbound_click', 'value': '1.323308'}]",3046,30.834233,119,3,110,974,478,285
2,386,5,3,147,43,43,386,2,2,,,2,3951,6,3951,37,28,2,3767,2,6913358397984,tyson_rap_2_4x5,6913347655784,FB_iOS_itoshi_rap_set1,35-44,6913347651784,FB_iOS_itoshi_rap_install,144,"[{'action_type': 'subscribe_mobile_app', 'value': '48.086601'}, {'action_type': 'subscribe_total', 'value': '48.086601'}]",0.654239,"[{'action_type': 'outbound_click', 'value': '0.654239'}]",0.654239,2.236586,0.249153,48.086601,0.024341,0.024341,2.599276,48.086601,0.02553,0.667869,9.078939,9.953757,1.359388,2025-11-22,2025-11-22,1.096357,10593,1.387709,147,"[{'action_type': 'outbound_click', 'value': '147'}]","[{'action_type': 'outbound_click', 'value': '1.387709'}]",9662,96.173203,422,4,388,3592,1646,967
1,1006,13,3,373,120,120,1006,1,1,1,1,1,7789,8,7789,79,67,1,7337,1,6913358397984,tyson_rap_2_4x5,6913347655784,FB_iOS_itoshi_rap_set1,45-54,6913347651784,FB_iOS_itoshi_rap_install,372,"[{'action_type': 'subscribe_mobile_app', 'value': '173.503819'}, {'action_type': 'subscribe_total', 'value': '173.503819'}]",0.465158,"[{'action_type': 'outbound_click', 'value': '0.466408'}]",0.465158,1.445865,0.172469,173.503819,0.022275,0.022275,2.196251,173.503819,0.023648,0.466408,10.38945,11.117051,2.227545,2025-11-22,2025-11-22,1.070033,16700,2.233533,373,"[{'action_type': 'outbound_click', 'value': '372'}]","[{'action_type': 'outbound_click', 'value': '2.227545'}]",15607,173.503819,937,4,869,6992,3461,2071
,856,2,,187,75,75,856,,,1,1,,4027,7,4027,49,41,,3791,,6913358397984,tyson_rap_2_4x5,6913347655784,FB_iOS_itoshi_rap_set1,55-64,6913347651784,FB_iOS_itoshi_rap_install,184,,0.559007,"[{'action_type': 'outbound_click', 'value': '0.559007'}]",0.559007,1.393791,0.12212,,0.025958,0.025958,2.133354,,0.027574,0.568121,12.948638,14.235919,2.279202,2025-11-22,2025-11-22,1.099414,8073,2.316363,187,"[{'action_type': 'outbound_click', 'value': '187'}]","[{'action_type': 'outbound_click', 'value': '2.316363'}]",7343,104.534351,536,5,491,3624,1845,1078
,65,1,,29,5,5,65,,,1,1,,722,,722,7,6,,686,,6913358397984,tyson_rap_2_4x5,6913347655784,FB_iOS_itoshi_rap_set1,65+,6913347651784,FB_iOS_itoshi_rap_install,28,,0.730445,"[{'action_type': 'outbound_click', 'value': '0.730445'}]",0.730445,4.236582,0.325891,,0.029339,0.029339,3.02613,,0.030879,0.756532,13.596218,14.792534,1.797176,2025-11-22,2025-11-22,1.087989,1558,1.861361,29,"[{'action_type': 'outbound_click', 'value': '29'}]","[{'action_type': 'outbound_click', 'value': '1.861361'}]",1432,21.182908,96,4,93,652,323,197
,5,,,,,,5,,,,,,1,,1,,,,1,,6913358815984,jesus_rap_1_4x5,6913347655784,FB_iOS_itoshi_rap_set1,18-24,6913347651784,FB_iOS_itoshi_rap_install,0,,,,,,0.022,,0.11,0.11,,,0.11,,22,27.5,0,2025-11-22,2025-11-22,1.25,5,,,,,4,0.11,,1,,1,,
,,,,,,,,,,,,,3,,3,,,,3,,6913358815984,jesus_rap_1_4x5,6913347655784,FB_iOS_itoshi_rap_set1,25-34,6913347651784,FB_iOS_itoshi_rap_install,0,,,,,,,,0.07,0.07,,,0.07,,11.666667,11.666667,0,2025-11-22,2025-11-22,1,18,,,,,18,0.21,1,3,1,3,1,1
,,,,,,,,,,,,,10,,10,,,,10,,6913358815984,jesus_rap_1_4x5,6913347655784,FB_iOS_itoshi_rap_set1,35-44,6913347651784,FB_iOS_itoshi_rap_install,0,,,,,,,,0.062,0.062,,,0.062,,16.756757,19.375,0,2025-11-22,2025-11-22,1.15625,37,,,,,32,0.62,1,2,,10,2,1
,14,,,2,1,1,14,,,,,,14,,14,,,,12,,6913358815984,jesus_rap_1_4x5,6913347655784,FB_iOS_itoshi_rap_set1,45-54,6913347651784,FB_iOS_itoshi_rap_install,2,,0.37,"[{'action_type': 'outbound_click', 'value': '0.37'}]",0.37,0.74,0.052857,,0.052857,0.052857,,,0.061667,0.37,18.974359,22.424242,5.128205,2025-11-22,2025-11-22,1.181818,39,5.128205,2,"[{'action_type': 'outbound_click', 'value': '2'}]","[{'action_type': 'outbound_click', 'value': '5.128205'}]",33,0.74,3,3,3,12,3,3
,20,,,1,2,2,20,,,,,,8,,8,,,,7,,6913358815984,jesus_rap_1_4x5,6913347655784,FB_iOS_itoshi_rap_set1,55-64,6913347651784,FB_iOS_itoshi_rap_install,1,,0.26,"[{'action_type': 'outbound_click', 'value': '0.26'}]",0.26,0.13,0.013,,0.0325,0.0325,,,0.037143,0.26,12.380952,13.684211,4.761905,2025-11-22,2025-11-22,1.105263,21,4.761905,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '4.761905'}]",19,0.26,,3,,7,3,1
,,,,,,,,,,,,,1,,1,,,,1,,6913358815984,jesus_rap_1_4x5,6913347655784,FB_iOS_itoshi_rap_set1,65+,6913347651784,FB_iOS_itoshi_rap_install,0,,,,,,,,0.08,0.08,,,0.08,,13.333333,16,0,2025-11-22,2025-11-22,1.2,6,,,,,5,0.08,,2,,1,,
,,,,,,,,,,,,,,,,,,,,,6913358999384,jesus_rap_2_4x5,6913347655784,FB_iOS_itoshi_rap_set1,18-24,6913347651784,FB_iOS_itoshi_rap_install,0,,,,,,,,,,,,,,21.25,21.25,0,2025-11-22,2025-11-22,1,1,,,,,1,0.02125,,1,,,,
,,,,,,,,,,,,,1,,1,,,,1,,6913358999384,jesus_rap_2_4x5,6913347655784,FB_iOS_itoshi_rap_set1,25-34,6913347651784,FB_iOS_itoshi_rap_install,0,,,,,,,,0.06375,0.06375,,,0.06375,,15.9375,15.9375,0,2025-11-22,2025-11-22,1,4,,,,,4,0.06375,,4,,1,1,1
,,,,,,,,,,,,,,,,,,,,,6913358999384,jesus_rap_2_4x5,6913347655784,FB_iOS_itoshi_rap_set1,35-44,6913347651784,FB_iOS_itoshi_rap_install,0,,,,,,,,,,,,,,10.625,10.625,0,2025-11-22,2025-11-22,1,2,,,,,2,0.02125,,2,,,,
,,,,,,,,,,,,,1,,1,,,,1,,6913358999384,jesus_rap_2_4x5,6913347655784,FB_iOS_itoshi_rap_set1,45-54,6913347651784,FB_iOS_itoshi_rap_install,0,,,,,,,,0.06375,0.06375,,,0.06375,,12.75,21.25,0,2025-11-22,2025-11-22,1.666667,5,,,,,3,0.06375,,2,,1,1,
,,,,,,,,,,,,,,,,,,,,,6913359259784,kendrick_4x5,6913347655784,FB_iOS_itoshi_rap_set1,18-24,6913347651784,FB_iOS_itoshi_rap_install,0,,,,,,,,,,,,,,15,15,0,2025-11-22,2025-11-22,1,4,,,,,4,0.06,,1,,1,,
,,,,,,,,,,,,,1,,1,,,,1,,6913359259784,kendrick_4x5,6913347655784,FB_iOS_itoshi_rap_set1,25-34,6913347651784,FB_iOS_itoshi_rap_install,0,,,,,,,,0.09,0.09,,,0.09,,12.857143,12.857143,0,2025-11-22,2025-11-22,1,7,,,,,7,0.09,,1,,2,1,
,,,,,,,,,,,,,1,,1,,,,1,,6913359259784,kendrick_4x5,6913347655784,FB_iOS_itoshi_rap_set1,35-44,6913347651784,FB_iOS_itoshi_rap_install,0,,,,,,,,0.09,0.09,,,0.09,,18,22.5,0,2025-11-22,2025-11-22,1.25,5,,,,,4,0.09,,1,,1,1,
,,,,,,,,,,,,,1,,1,,,,1,,6913359259784,kendrick_4x5,6913347655784,FB_iOS_itoshi_rap_set1,45-54,6913347651784,FB_iOS_itoshi_rap_install,0,,,,,,,,0.09,0.09,,,0.09,,22.5,30,0,2025-11-22,2025-11-22,1.333333,4,,,,,3,0.09,,2,,2,1,
,,,,,,,,,,,,,,,,,,,,,6913359259784,kendrick_4x5,6913347655784,FB_iOS_itoshi_rap_set1,55-64,6913347651784,FB_iOS_itoshi_rap_install,0,,,,,,,,,,,,,,30,30,0,2025-11-22,2025-11-22,1,2,,,,,2,0.06,,1,,,,
,,,,,,,,,,,,,,,,,,,,,6913359259784,kendrick_4x5,6913347655784,FB_iOS_itoshi_rap_set1,65+,6913347651784,FB_iOS_itoshi_rap_install,0,,,,,,,,,,,,,,10,10,0,2025-11-22,2025-11-22,1,1,,,,,1,0.01,,2,,1,,
,,,,,,,,,,,,,,,,,,,,,6913866605984,kendrick_4x5 - Copy,6913866281784,FB_iOS_Purchase_itoshi_rap_221125,18-24,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,0,,,,,,,,,,,,,,0,0,0,2025-11-22,2025-11-22,1,2,,,,,2,0,,0,,,,
,,,,,,,,,,,,,,,,,,,,,6913866605984,kendrick_4x5 - Copy,6913866281784,FB_iOS_Purchase_itoshi_rap_221125,25-34,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,0,,,,,,,,,,,,,,10,10,0,2025-11-22,2025-11-22,1,1,,,,,1,0.01,,1,,,,
,,,,,,,,,,,,,,,,,,,,,6913866605984,kendrick_4x5 - Copy,6913866281784,FB_iOS_Purchase_itoshi_rap_221125,45-54,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,0,,,,,,,,,,,,,,16,16,0,2025-11-22,2025-11-22,1,5,,,,,5,0.08,,1,,1,,
,,,,,,,,,,,,,,,,,,,,,6913866606184,tyson_rap_1_4x5 - Copy,6913866281784,FB_iOS_Purchase_itoshi_rap_221125,18-24,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,0,,,,,,,,,,,,,,5,5,0,2025-11-22,2025-11-22,1,2,,,,,2,0.01,,2,,,,
,,,,,,,,,,,,,1,,1,,,,1,,6913866606184,tyson_rap_1_4x5 - Copy,6913866281784,FB_iOS_Purchase_itoshi_rap_221125,25-34,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,0,,,,,,,,0.04,0.04,,,0.04,,20,20,0,2025-11-22,2025-11-22,1,2,,,,,2,0.04,,3,,1,,
,,,,,,,,,,,,,1,,1,,,,1,,6913866606184,tyson_rap_1_4x5 - Copy,6913866281784,FB_iOS_Purchase_itoshi_rap_221125,35-44,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,0,,,,,,,,0,0,,,0,,0,0,0,2025-11-22,2025-11-22,1,2,,,,,2,0,,10,,1,1,1
,,,,,,,,,,,,,,,,,,,,,6913866606184,tyson_rap_1_4x5 - Copy,6913866281784,FB_iOS_Purchase_itoshi_rap_221125,55-64,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,0,,,,,,,,,,,,,,10,10,0,2025-11-22,2025-11-22,1,1,,,,,1,0.01,,2,,,,
,,,,,,,,,,,,,,,,,,,,,6913866606384,jesus_rap_2_4x5 - Copy,6913866281784,FB_iOS_Purchase_itoshi_rap_221125,45-54,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,0,,,,,,,,,,,,,,330,330,0,2025-11-22,2025-11-22,1,1,,,,,1,0.33,,3,,,,
,,,,,,,,,,,,,21,,21,,,,21,,6913866606584,tyson_rap_2_4x5 - Copy,6913866281784,FB_iOS_Purchase_itoshi_rap_221125,18-24,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,0,,,,,,,,0.07619,0.07619,,,0.07619,,19.512195,20.512821,0,2025-11-22,2025-11-22,1.051282,82,,,,,78,1.6,1,3,1,20,7,2
,8,,,7,,,8,,,,,,168,,168,1,1,,160,,6913866606584,tyson_rap_2_4x5 - Copy,6913866281784,FB_iOS_Purchase_itoshi_rap_221125,25-34,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,9,,1.698571,"[{'action_type': 'outbound_click', 'value': '1.698571'}]",1.698571,,1.48625,,0.070774,0.070774,11.89,,0.074313,1.321111,21.69708,22.821497,1.642336,2025-11-22,2025-11-22,1.051823,548,1.277372,7,"[{'action_type': 'outbound_click', 'value': '7'}]","[{'action_type': 'outbound_click', 'value': '1.277372'}]",521,11.89,18,3,18,155,73,40
1,56,1,1,24,6,6,56,1,1,,,1,420,,420,4,3,1,392,1,6913866606584,tyson_rap_2_4x5 - Copy,6913866281784,FB_iOS_Purchase_itoshi_rap_221125,35-44,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,28,"[{'action_type': 'subscribe_mobile_app', 'value': '29.88'}, {'action_type': 'subscribe_total', 'value': '29.88'}]",1.245,"[{'action_type': 'outbound_click', 'value': '1.245'}]",1.245,4.98,0.533571,29.88,0.071143,0.071143,7.47,29.88,0.076224,1.067143,23.751987,26.09607,2.225755,2025-11-22,2025-11-22,1.09869,1258,1.90779,24,"[{'action_type': 'outbound_click', 'value': '24'}]","[{'action_type': 'outbound_click', 'value': '1.90779'}]",1145,29.88,35,3,35,361,152,90
,39,1,,15,3,3,39,,,,,,368,1,368,3,2,,350,,6913866606584,tyson_rap_2_4x5 - Copy,6913866281784,FB_iOS_Purchase_itoshi_rap_221125,45-54,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,15,,2.04,"[{'action_type': 'outbound_click', 'value': '2.04'}]",2.04,10.2,0.784615,,0.083152,0.083152,10.2,,0.087429,2.04,33.552632,35.172414,1.644737,2025-11-22,2025-11-22,1.048276,912,1.644737,15,"[{'action_type': 'outbound_click', 'value': '15'}]","[{'action_type': 'outbound_click', 'value': '1.644737'}]",870,30.6,41,4,42,327,159,95
,24,,,8,2,2,24,,,,,,101,,101,2,2,,91,,6913866606584,tyson_rap_2_4x5 - Copy,6913866281784,FB_iOS_Purchase_itoshi_rap_221125,55-64,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,8,,1.1775,"[{'action_type': 'outbound_click', 'value': '1.1775'}]",1.1775,4.71,0.3925,,0.093267,0.093267,4.71,,0.103516,1.1775,36.511628,38.92562,3.100775,2025-11-22,2025-11-22,1.066116,258,3.100775,8,"[{'action_type': 'outbound_click', 'value': '8'}]","[{'action_type': 'outbound_click', 'value': '3.100775'}]",242,9.42,18,9,16,88,46,30
,1,,,3,1,1,1,,,,,,40,,40,2,2,,35,,6913866606584,tyson_rap_2_4x5 - Copy,6913866281784,FB_iOS_Purchase_itoshi_rap_221125,65+,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,3,,1.463333,"[{'action_type': 'outbound_click', 'value': '1.463333'}]",1.463333,4.39,4.39,,0.10975,0.10975,2.195,,0.125429,1.463333,46.210526,48.777778,3.157895,2025-11-22,2025-11-22,1.055556,95,3.157895,3,"[{'action_type': 'outbound_click', 'value': '3'}]","[{'action_type': 'outbound_click', 'value': '3.157895'}]",90,4.39,8,4,7,34,16,14
,,,,,,,,,,,,,2,,2,,,,2,,6913866606784,jesus_rap_1_4x5 - Copy,6913866281784,FB_iOS_Purchase_itoshi_rap_221125,25-34,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,0,,,,,,,,0.09,0.09,,,0.09,,36,36,0,2025-11-22,2025-11-22,1,5,,,,,5,0.18,,2,,2,,
,,,,,,,,,,,,,1,,1,,,,1,,6913866606784,jesus_rap_1_4x5 - Copy,6913866281784,FB_iOS_Purchase_itoshi_rap_221125,35-44,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,0,,,,,,,,0.14,0.14,,,0.14,,35,35,0,2025-11-22,2025-11-22,1,4,,,,,4,0.14,,2,,1,1,
,,,,,,,,,,,,,1,,1,,,,1,,6913866606784,jesus_rap_1_4x5 - Copy,6913866281784,FB_iOS_Purchase_itoshi_rap_221125,45-54,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,0,,,,,,,,0.03,0.03,,,0.03,,15,15,0,2025-11-22,2025-11-22,1,2,,,,,2,0.03,,2,,1,,
,,,,,,,,,,,,,,,,,,,,,6913866606784,jesus_rap_1_4x5 - Copy,6913866281784,FB_iOS_Purchase_itoshi_rap_221125,55-64,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,0,,,,,,,,,,,,,,40,40,0,2025-11-22,2025-11-22,1,1,,,,,1,0.04,,2,,,,
,,,,,,,,,,,,,,,,,,,,,6913866606784,jesus_rap_1_4x5 - Copy,6913866281784,FB_iOS_Purchase_itoshi_rap_221125,65+,6913294159984,FB_iOS_Purchase_itoshi_v1_set6_211125,0,,,,,,,,,,,,,,70,70,0,2025-11-22,2025-11-22,1,3,,,,,3,0.21,,2,,,,
