action_app_custom_event.fb_mobile_purchase,action_app_custom_event.other,action_app_store_visit,action_comment,action_link_click,action_mobile_app_install,action_omni_app_install,action_omni_custom,action_omni_purchase,action_onsite_app_purchase,action_onsite_conversion.post_net_save,action_onsite_conversion.post_save,action_onsite_web_app_purchase,action_page_engagement,action_post,action_post_engagement,action_post_interaction_gross,action_post_reaction,action_purchase,action_video_view,action_web_app_in_store_purchase,ad_id,ad_name,adset_id,adset_name,age,campaign_id,campaign_name,clicks,cost_per_conversion,cost_per_inline_link_click,cost_per_outbound_click,cpa_link_click,cpa_omni_app_install,cpa_omni_custom,cpa_omni_purchase,cpa_page_engagement,cpa_post_engagement,cpa_post_interaction_gross,cpa_purchase,cpa_video_view,cpc,cpm,cpp,ctr,date_start,date_stop,frequency,impressions,inline_link_click_ctr,inline_link_clicks,outbound_clicks,outbound_clicks_ctr,reach,spend,video_30_sec_watched_actions_video_view,video_avg_time_watched_actions_video_view,video_p100_watched_actions_video_view,video_p25_watched_actions_video_view,video_p50_watched_actions_video_view,video_p75_watched_actions_video_view
,2,,,1,,,2,,,,,,7,,7,,,,6,,6912306130584,10 kimk-braids_Slayer,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,65+,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,0.632824,"[{'action_type': 'outbound_click', 'value': '0.632824'}]",0.632824,,0.316412,,0.090403,0.090403,,,0.105471,0.632824,45.201684,48.678737,7.142857,2025-11-21,2025-11-21,1.076923,14,7.142857,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '7.142857'}]",13,0.632824,1,8,1,6,4,4
,,,,,,,,,,,,,9,,9,,,,9,,6912306508784,10 kimk-braids_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,18-24,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.0995,0.0995,,,0.0995,,44.774804,44.774804,0,2025-11-21,2025-11-21,1,20,,,,,20,0.895496,2,4,3,8,4,3
,1,,,2,,,1,,,,,,53,,53,1,1,,50,,6912306508784,10 kimk-braids_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,25-34,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,2,,2.329296,"[{'action_type': 'outbound_click', 'value': '2.329296'}]",2.329296,,4.658592,,0.087898,0.087898,4.658592,,0.093172,2.329296,35.292364,39.147832,1.515152,2025-11-21,2025-11-21,1.109244,132,1.515152,2,"[{'action_type': 'outbound_click', 'value': '2'}]","[{'action_type': 'outbound_click', 'value': '1.515152'}]",119,4.658592,7,5,7,43,21,11
,,,,,,,,,,,,,55,,55,1,1,,54,,6912306508784,10 kimk-braids_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,35-44,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.122022,0.122022,6.71119,,0.124281,,36.673168,40.673878,0,2025-11-21,2025-11-21,1.109091,183,,,,,165,6.71119,7,3,8,47,23,17
,,,,3,1,1,,,,,,,83,,83,1,1,,79,,6912306508784,10 kimk-braids_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,45-54,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,3,,3.236531,"[{'action_type': 'outbound_click', 'value': '3.236531'}]",3.236531,9.709592,,,0.116983,0.116983,9.709592,,0.122906,3.236531,65.16505,76.453484,2.013423,2025-11-21,2025-11-21,1.173228,149,2.013423,3,"[{'action_type': 'outbound_click', 'value': '3'}]","[{'action_type': 'outbound_click', 'value': '2.013423'}]",127,9.709592,17,5,17,75,42,25
,,,,,,,,,,,,,20,,20,1,1,,19,,6912306508784,10 kimk-braids_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,55-64,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.105648,0.105648,2.112968,,0.111209,,51.535812,58.693564,0,2025-11-21,2025-11-21,1.138889,41,,,,,36,2.112968,2,5,2,19,10,4
,,,,,,,,,,,,,6,,6,,,,6,,6912306508784,10 kimk-braids_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,65+,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.058694,0.058694,,,0.058694,,39.129043,39.129043,0,2025-11-21,2025-11-21,1,9,,,,,9,0.352161,1,7,1,5,3,3
,2,,,,,,2,,,,,,,,,,,,,,6912306816784,11 leesa_91134_a_wide_shot_photo_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,25-34,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,0,,,,,,,,,,,2025-11-21,2025-11-21,0,0,,,,,0,0,,,,,,
1,63,,,,,,63,1,1,,,1,,,,,,1,,1,6912306816784,11 leesa_91134_a_wide_shot_photo_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,35-44,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,"[{'action_type': 'subscribe_mobile_app', 'value': '0'}, {'action_type': 'subscribe_total', 'value': '0'}]",,,,,0,0,,,,0,,,,,,2025-11-21,2025-11-21,0,0,,,,,0,0,,,,,,
,1,,,,,,1,,,,,,,,,,,,,,6912306816784,11 leesa_91134_a_wide_shot_photo_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,45-54,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,0,,,,,,,,,,,2025-11-21,2025-11-21,0,0,,,,,0,0,,,,,,
,,,,,,,,,,,,,11,,11,,,,11,,6912309014984,14 pennsylvanileibin_This_is_a_yo_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,18-24,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.062727,0.062727,,,0.062727,,20.909091,27.6,0,2025-11-21,2025-11-21,1.32,33,,,,,25,0.69,4,4,4,9,6,4
,,1,,3,,,,,,,,,47,,47,,,,44,,6912309014984,14 pennsylvanileibin_This_is_a_yo_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,25-34,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,3,,1.04,"[{'action_type': 'outbound_click', 'value': '1.04'}]",1.04,,,,0.066383,0.066383,,,0.070909,1.04,23.636364,35.454545,2.272727,2025-11-21,2025-11-21,1.5,132,2.272727,3,"[{'action_type': 'outbound_click', 'value': '3'}]","[{'action_type': 'outbound_click', 'value': '2.272727'}]",88,3.12,8,4,7,40,24,11
,,,,1,,,,,,,,,24,,24,,,,23,,6912309014984,14 pennsylvanileibin_This_is_a_yo_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,35-44,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,3.37,"[{'action_type': 'outbound_click', 'value': '3.37'}]",3.37,,,,0.140417,0.140417,,,0.146522,3.37,34.742268,41.604938,1.030928,2025-11-21,2025-11-21,1.197531,97,1.030928,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '1.030928'}]",81,3.37,8,3,8,19,13,10
,,,,1,,,,,,,,,16,,16,,,,15,,6912309014984,14 pennsylvanileibin_This_is_a_yo_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,45-54,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,0.56,"[{'action_type': 'outbound_click', 'value': '0.56'}]",0.56,,,,0.035,0.035,,,0.037333,0.56,22.4,28,4,2025-11-21,2025-11-21,1.25,25,4,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '4'}]",20,0.56,2,6,2,14,7,3
,,,,,,,,,,,,,,,,,,,,,6912309014984,14 pennsylvanileibin_This_is_a_yo_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,55-64,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,40,40,0,2025-11-21,2025-11-21,1,2,,,,,2,0.08,,2,,,,
,2,,,,,,2,,,,,,,,,,,,,,6912309362384,15 redlady_v2_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,25-34,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,0,,,,,,,,,,,2025-11-21,2025-11-21,0,0,,,,,0,0,,,,,,
,2,,,,,,2,,,,,,,,,,,,,,6912309362384,15 redlady_v2_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,35-44,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,0,,,,,,,,,,,2025-11-21,2025-11-21,0,0,,,,,0,0,,,,,,
,7,,,,1,1,7,,,,,,,,,,,,,,6912309362384,15 redlady_v2_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,45-54,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,0,0,,,,,,,,,,,2025-11-21,2025-11-21,0,0,,,,,0,0,,,,,,
,1,,,,,,1,,,,,,,,,,,,,,6912309362384,15 redlady_v2_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,55-64,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,0,,,,,,,,,,,2025-11-21,2025-11-21,0,0,,,,,0,0,,,,,,
,,,,,,,,,,,,,1,,1,,,,1,,6912309671784,16 sina_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,18-24,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.06,0.06,,,0.06,,60,60,0,2025-11-21,2025-11-21,1,1,,,,,1,0.06,,4,,,,
,,,,,,,,,,,,,8,,8,,,,8,,6912309671784,16 sina_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,25-34,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.065,0.065,,,0.065,,24.761905,28.888889,0,2025-11-21,2025-11-21,1.166667,21,,,,,18,0.52,,3,,7,3,1
,,,,,,,,,,,,,4,,4,,,,4,,6912309671784,16 sina_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,35-44,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.065,0.065,,,0.065,,17.333333,17.333333,0,2025-11-21,2025-11-21,1,15,,,,,15,0.26,,3,,3,3,1
,,,,1,,,,,,,,,7,,7,,,,6,,6912309671784,16 sina_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,45-54,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,0.27,"[{'action_type': 'outbound_click', 'value': '0.27'}]",0.27,,,,0.038571,0.038571,,,0.045,0.27,24.545455,27,9.090909,2025-11-21,2025-11-21,1.1,11,9.090909,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '9.090909'}]",10,0.27,,5,,4,4,2
,,,,,,,,,,,,,1,,1,,,,1,,6912309671784,16 sina_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,55-64,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.22,0.22,,,0.22,,110,110,0,2025-11-21,2025-11-21,1,2,,,,,2,0.22,1,9,1,1,1,1
,,,,,,,,,,,,,,,,,,,,,6912309671784,16 sina_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,65+,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,10,10,0,2025-11-21,2025-11-21,1,1,,,,,1,0.01,,1,,,,
,,,,,,,,,,,,,,,,,,,,,6912310269184,17 tcbailey,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,18-24,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,20.410959,20.410959,0,2025-11-21,2025-11-21,1,1,,,,,1,0.020411,,1,,,,
,,,,,,,,,,,,,3,,3,,,,3,,6912310269184,17 tcbailey,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,25-34,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.071438,0.071438,,,0.071438,,35.719178,35.719178,0,2025-11-21,2025-11-21,1,6,,,,,6,0.214315,,2,,1,,
,,,,,,,,,,,,,5,,5,,,,5,,6912310269184,17 tcbailey,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,35-44,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.059192,0.059192,,,0.059192,,16.442161,22.76607,0,2025-11-21,2025-11-21,1.384615,18,,,,,13,0.295959,2,6,2,3,3,2
,,,,,,,,,,,,,3,,3,,,,3,,6912310269184,17 tcbailey,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,45-54,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.061233,0.061233,,,0.061233,,22.962329,22.962329,0,2025-11-21,2025-11-21,1,8,,,,,8,0.183699,1,4,1,3,2,2
,,,,,,,,,,,,,10,,10,,,,10,,6912310269184,17 tcbailey,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,55-64,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.065315,0.065315,,,0.065315,,34.376352,38.420629,0,2025-11-21,2025-11-21,1.117647,19,,,,,17,0.653151,,4,,7,5,1
,,,,,,,,,,,,,3,,3,,,,3,,6912310269184,17 tcbailey,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,65+,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.040822,0.040822,,,0.040822,,40.821918,40.821918,0,2025-11-21,2025-11-21,1,3,,,,,3,0.122466,,7,,2,1,
,3,,,,,,3,,,,,,,,,,,,,,6912310621384,05 daryna08449_Create_a_realistic_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,25-34,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,0,,,,,,,,,,,2025-11-21,2025-11-21,0,0,,,,,0,0,,,,,,
,3,,,,,,3,,,,,,,,,,,,,,6912310621384,05 daryna08449_Create_a_realistic_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,35-44,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,0,,,,,,,,,,,2025-11-21,2025-11-21,0,0,,,,,0,0,,,,,,
,2,,,,,,2,,,,,,,,,,,,,,6912310621384,05 daryna08449_Create_a_realistic_y2k,6912278892584,FB_iOS_Purchase_itoshi_splitscreen_191125,45-54,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,0,,,,,,,,,,,2025-11-21,2025-11-21,0,0,,,,,0,0,,,,,,
,,,,,,,,,,,,,,,,,,,,,6912311359584,01 aiartist3_A_selfie_of_a_20-yea_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,18-24,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,55,55,0,2025-11-21,2025-11-21,1,2,,,,,2,0.11,,1,,,,
,,,,,,,,,,,,,2,,2,,,,2,,6912311359584,01 aiartist3_A_selfie_of_a_20-yea_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,25-34,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.16,0.16,,,0.16,,35.555556,35.555556,0,2025-11-21,2025-11-21,1,9,,,,,9,0.32,,2,,2,,
,,,,,,,,,,,,,5,,5,,,,5,,6912311359584,01 aiartist3_A_selfie_of_a_20-yea_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,35-44,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.044,0.044,,,0.044,,22,24.444444,0,2025-11-21,2025-11-21,1.111111,10,,,,,9,0.22,1,4,1,4,1,1
,,,,,,,,,,,,,,,,,,,,,6912311359584,01 aiartist3_A_selfie_of_a_20-yea_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,45-54,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,30,30,0,2025-11-21,2025-11-21,1,8,,,,,8,0.24,,1,,,,
,,,,,,,,,,,,,1,,1,,,,1,,6912311359584,01 aiartist3_A_selfie_of_a_20-yea_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,55-64,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.13,0.13,,,0.13,,26,32.5,0,2025-11-21,2025-11-21,1.25,5,,,,,4,0.13,,2,,1,,
,,,,,,,,,,,,,1,,1,,,,1,,6912311359584,01 aiartist3_A_selfie_of_a_20-yea_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,65+,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.01,0.01,,,0.01,,10,10,0,2025-11-21,2025-11-21,1,1,,,,,1,0.01,,11,,1,1,1
,5,,,,2,2,5,,,,,,,,,,,,,,6912313929984,02 anomansollips_A_hyperealistic__Y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,18-24,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,0,0,,,,,,,,,,,2025-11-21,2025-11-21,0,0,,,,,0,0,,,,,,
,3,,,,,,3,,,,,,,,,,,,,,6912313929984,02 anomansollips_A_hyperealistic__Y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,25-34,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,0,,,,,,,,,,,2025-11-21,2025-11-21,0,0,,,,,0,0,,,,,,
,1,,,,,,1,,,,,,,,,,,,,,6912313929984,02 anomansollips_A_hyperealistic__Y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,45-54,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,0,,,,,,,,,,,2025-11-21,2025-11-21,0,0,,,,,0,0,,,,,,
,3,,,2,1,1,3,,,,,,46,,46,,,,44,,6912314593984,03 celokmr_an_attractive_black_pl_Y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,18-24,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,2,,1.435732,"[{'action_type': 'outbound_click', 'value': '1.435732'}]",1.435732,2.871464,0.957155,,0.062423,0.062423,,,0.065261,1.435732,27.347272,33.781924,1.904762,2025-11-21,2025-11-21,1.235294,105,1.904762,2,"[{'action_type': 'outbound_click', 'value': '2'}]","[{'action_type': 'outbound_click', 'value': '1.904762'}]",85,2.871464,10,4,10,35,18,10
,35,1,,10,4,4,35,,,,,,254,,254,5,5,,239,,6912314593984,03 celokmr_an_attractive_black_pl_Y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,25-34,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,9,,2.264702,"[{'action_type': 'outbound_click', 'value': '2.264702'}]",2.264702,5.661755,0.647058,,0.089162,0.089162,4.529404,,0.094757,2.516336,29.642696,35.94765,1.17801,2025-11-21,2025-11-21,1.212698,764,1.308901,10,"[{'action_type': 'outbound_click', 'value': '10'}]","[{'action_type': 'outbound_click', 'value': '1.308901'}]",630,22.64702,41,4,41,213,99,54
,70,1,,21,6,6,70,,,1,1,,439,1,439,6,4,,412,,6912314593984,03 celokmr_an_attractive_black_pl_Y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,35-44,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,19,,1.973255,"[{'action_type': 'outbound_click', 'value': '1.973255'}]",1.973255,6.906394,0.591977,,0.094393,0.094393,6.906394,,0.100579,2.180967,31.753536,35.815354,1.455939,2025-11-21,2025-11-21,1.127917,1305,1.609195,21,"[{'action_type': 'outbound_click', 'value': '21'}]","[{'action_type': 'outbound_click', 'value': '1.609195'}]",1157,41.438364,90,4,88,366,189,121
,68,,,25,7,7,68,,,,,,347,,347,2,2,,320,,6912314593984,03 celokmr_an_attractive_black_pl_Y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,45-54,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,23,,1.688786,"[{'action_type': 'outbound_click', 'value': '1.688786'}]",1.688786,6.031378,0.620877,,0.12167,0.12167,21.109823,,0.131936,1.835637,49.035593,55.625357,2.671312,2025-11-21,2025-11-21,1.134387,861,2.9036,25,"[{'action_type': 'outbound_click', 'value': '25'}]","[{'action_type': 'outbound_click', 'value': '2.9036'}]",759,42.219646,85,5,85,273,167,109
,17,,,10,2,2,17,,,,,,135,1,135,3,2,,122,,6912314593984,03 celokmr_an_attractive_black_pl_Y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,55-64,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,10,,1.468201,"[{'action_type': 'outbound_click', 'value': '1.468201'}]",1.468201,7.341003,0.863647,,0.108756,0.108756,4.894002,,0.120344,1.468201,51.156816,60.172156,3.484321,2025-11-21,2025-11-21,1.17623,287,3.484321,10,"[{'action_type': 'outbound_click', 'value': '10'}]","[{'action_type': 'outbound_click', 'value': '3.484321'}]",244,14.682006,29,5,26,104,64,40
,2,,,2,,,2,,,,,,23,,23,1,1,,20,,6912314593984,03 celokmr_an_attractive_black_pl_Y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,65+,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,2,,1.09075,"[{'action_type': 'outbound_click', 'value': '1.09075'}]",1.09075,,1.09075,,0.094848,0.094848,2.181501,,0.109075,1.09075,44.52042,47.423925,4.081633,2025-11-21,2025-11-21,1.065217,49,4.081633,2,"[{'action_type': 'outbound_click', 'value': '2'}]","[{'action_type': 'outbound_click', 'value': '4.081633'}]",46,2.181501,6,5,5,18,11,7
,,,,,,,,,,,,,,,,,,,,,6912318593984,04 creatydesign06_natural-looking_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,18-24,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,10,10,0,2025-11-21,2025-11-21,1,1,,,,,1,0.01,,1,,,,
,,,,,,,,,,,,,5,,5,,,,5,,6912318593984,04 creatydesign06_natural-looking_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,25-34,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.128,0.128,,,0.128,,37.647059,40,0,2025-11-21,2025-11-21,1.0625,17,,,,,16,0.64,1,3,1,5,4,2
,,,,,,,,,,,,,6,,6,,,,6,,6912318593984,04 creatydesign06_natural-looking_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,35-44,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.18,0.18,,,0.18,,38.571429,40,0,2025-11-21,2025-11-21,1.037037,28,,,,,27,1.08,2,3,2,5,3,3
,,,,,,,,,,,,,7,,7,,,,7,,6912318593984,04 creatydesign06_natural-looking_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,45-54,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.144286,0.144286,,,0.144286,,30.606061,36.071429,0,2025-11-21,2025-11-21,1.178571,33,,,,,28,1.01,2,3,2,7,3,2
,1,,,1,,,1,,,,,,11,,11,,,,10,,6912318593984,04 creatydesign06_natural-looking_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,55-64,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,1.26,"[{'action_type': 'outbound_click', 'value': '1.26'}]",1.26,,1.26,,0.114545,0.114545,,,0.126,1.26,57.272727,70,4.545455,2025-11-21,2025-11-21,1.222222,22,4.545455,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '4.545455'}]",18,1.26,2,4,2,9,2,2
,,,,,,,,,,,,,1,,1,,,,1,,6912318593984,04 creatydesign06_natural-looking_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,65+,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.12,0.12,,,0.12,,60,60,0,2025-11-21,2025-11-21,1,2,,,,,2,0.12,,5,,1,,
,3,,,,,,3,,,,,,40,,40,,,,40,,6912320073384,05 daryna08449_Create_a_realistic_Y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,18-24,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,,,,,1.923592,,0.144269,0.144269,,,0.144269,5.770776,26.471451,28.150128,0.458716,2025-11-21,2025-11-21,1.063415,218,,,,,205,5.770776,2,2,2,30,12,4
,35,,,7,3,3,35,,,,,,213,,213,1,1,,205,,6912320073384,05 daryna08449_Create_a_realistic_Y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,25-34,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,12,,3.999109,"[{'action_type': 'outbound_click', 'value': '3.999109'}]",3.999109,9.331255,0.799822,,0.131426,0.131426,27.993766,,0.136555,2.332814,24.707648,26.384322,1.059135,2025-11-21,2025-11-21,1.067861,1133,0.617829,7,"[{'action_type': 'outbound_click', 'value': '7'}]","[{'action_type': 'outbound_click', 'value': '0.617829'}]",1061,27.993766,25,3,25,174,70,35
1,23,,,8,3,3,23,1,1,,,1,182,,182,1,1,1,173,1,6912320073384,05 daryna08449_Create_a_realistic_Y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,35-44,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,10,,3.252938,"[{'action_type': 'outbound_click', 'value': '3.717643'}]",3.252938,8.6745,1.131457,26.023501,0.142986,0.142986,26.023501,26.023501,0.150425,2.60235,30.980358,32.529376,1.190476,2025-11-21,2025-11-21,1.05,840,0.952381,8,"[{'action_type': 'outbound_click', 'value': '7'}]","[{'action_type': 'outbound_click', 'value': '0.833333'}]",800,26.023501,24,3,24,134,63,36
,13,,,5,,,13,,,,,,85,,85,1,1,,79,,6912320073384,05 daryna08449_Create_a_realistic_Y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,45-54,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,5,,2.392322,"[{'action_type': 'outbound_click', 'value': '2.392322'}]",2.392322,,0.920124,,0.140725,0.140725,11.961609,,0.151413,2.392322,41.246928,42.26717,1.724138,2025-11-21,2025-11-21,1.024735,290,1.724138,5,"[{'action_type': 'outbound_click', 'value': '5'}]","[{'action_type': 'outbound_click', 'value': '1.724138'}]",283,11.961609,11,4,11,64,26,16
,4,,,1,,,4,,,,,,21,,21,,,,20,,6912320073384,05 daryna08449_Create_a_realistic_Y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,55-64,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,1.770238,"[{'action_type': 'outbound_click', 'value': '1.770238'}]",1.770238,,0.44256,,0.084297,0.084297,,,0.088512,1.770238,32.186148,34.043041,1.818182,2025-11-21,2025-11-21,1.057692,55,1.818182,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '1.818182'}]",52,1.770238,3,3,3,16,6,4
